,orig_shape_GDD,orig_var_GDD,orig_shape_V,orig_shape_H,orig_shape_D1,orig_shape_D2,orig_mean_V,orig_mean_H,orig_mean_D1,orig_mean_D2,orig_lvar_V,orig_lvar_H,orig_lvar_D1,orig_lvar_D2,orig_rvar_V,orig_rvar_H,orig_rvar_D1,orig_rvar_D2,low_shape_GDD,low_var_GDD,low_shape_V,low_shape_H,low_shape_D1,low_shape_D2,low_mean_V,low_mean_H,low_mean_D1,low_mean_D2,low_lvar_V,low_lvar_H,low_lvar_D1,low_lvar_D2,low_rvar_V,low_rvar_H,low_rvar_D1,low_rvar_D2,filenames
123,0.9920000000000007,0.21447907388210297,0.5170000000000003,0.050633150717524576,0.04598927617947002,0.09323101837493653,0.5280000000000002,0.07901093334390011,0.03241043720840353,0.102647451558596,0.5790000000000004,0.0027747309288901675,0.05554735873579375,0.05779534174848444,0.5570000000000004,0.002037470734143079,0.0586314741404701,0.060352741322546644,9.999000000000008,3725.2133579244983,9.999000000000008,6.789465573512711,0.0,62.2482057416268,9.999000000000008,6.842230362398163,0.0,63.21949760765551,9.999000000000008,6.792172235464284,0.0,62.29784688995215,9.999000000000008,6.812129099649358,0.0,62.66447368421053,20150429_tag_3057_rect.jpg
124,0.9710000000000008,0.20292378962039948,0.5250000000000004,0.0725384490937147,0.028504829265330045,0.0888359084377024,0.5210000000000004,0.0711688995806306,0.029506655162742312,0.089421582356497,0.5500000000000003,0.002236506142149328,0.051525542212083275,0.05330951356816471,0.5450000000000004,0.011053547856924258,0.04885687467347766,0.05778009632448211,9.999000000000008,5034.989819008724,9.999000000000008,6.743830003234937,0.0,61.41421216475096,9.999000000000008,6.750065667468555,0.0,61.527837643678154,9.999000000000008,6.768132325797,0.0,61.857638888888886,9.999000000000008,6.765590368152999,0.0,61.81118295019157,20150429_tag_3057_rect_out.jpeg
125,0.9960000000000007,0.22273586690425873,0.5380000000000003,0.06730421784192378,0.03752068316204693,0.09745835118204482,0.5410000000000004,0.06400037452577326,0.04219462863173451,0.10098345786572338,0.5790000000000004,-0.006157532935389429,0.06385341960664448,0.05866766954740066,0.5760000000000003,0.0010921914750690934,0.060751804225837924,0.06167359721432697,9.999000000000008,3982.9491598548634,9.999000000000008,6.762876975222849,0.0,61.76161317567568,9.999000000000008,6.713356073100104,0.0,60.86043074324325,9.999000000000008,6.772038131692037,0.0,61.92905405405406,9.999000000000008,6.769740343353736,0.0,61.887035472972975,20150429_tag_3182_rect.jpg
126,0.9670000000000007,0.21705298125743866,0.5150000000000003,0.049141232039091855,0.04503116133168206,0.09035141491630672,0.5200000000000002,0.0638029309532327,0.0411146192869305,0.10046630983754667,0.5520000000000003,-0.012616077626083617,0.06733335010537278,0.05642805816876617,0.5560000000000003,-0.012272733495342534,0.06725010360766337,0.056669760049628204,9.999000000000008,4544.338502608846,9.999000000000008,6.801272477306333,0.0,62.464893672742505,9.999000000000008,6.820175862741968,0.0,62.812604755918706,9.999000000000008,6.792675486819574,0.0,62.3070788812068,9.999000000000008,6.80622942225885,0.0,62.55597894406034,20150429_tag_3182_rect_out.jpeg
127,0.9820000000000007,0.2397373616695404,0.5280000000000002,0.05740753785467925,0.05416826823156051,0.11203832673161074,0.5200000000000002,0.04439146180478936,0.061375543452175885,0.1070561315973606,0.5560000000000003,-0.01863923081406255,0.08621038860070485,0.06828237679232885,0.5750000000000004,-0.03951224417795919,0.09634280038642729,0.05902246153078239,9.999000000000008,4779.191784879832,9.999000000000008,6.758403434414227,0.0,61.67993145468393,9.999000000000008,6.74406581770251,0.0,61.418507235338915,9.999000000000008,6.81890636049173,0.0,62.78922315308455,9.999000000000008,6.76581614447097,0.0,61.81530845392231,20150429_tag_3215_rect.jpg
128,0.9690000000000007,0.2253309190273285,0.5070000000000003,0.06433732958732347,0.04617381979278434,0.10989854908218266,0.5150000000000003,0.03120585199579064,0.06053827809910062,0.09130577743324242,0.5470000000000004,-0.02020623790637983,0.07943485880803625,0.06078723741735814,0.5570000000000004,-0.03050257143382928,0.08404251392296036,0.056204647949844366,9.999000000000008,4876.300678528209,9.999000000000008,6.730740674606136,0.0,61.17604166666668,9.999000000000008,6.7353488358825855,0.0,61.25983796296296,9.999000000000008,6.7689728289135855,0.0,61.87300347222222,9.999000000000008,6.771365554440287,0.0,61.91675347222223,20150429_tag_3215_rect_out.jpeg
129,0.9420000000000006,0.19116893410682678,0.5080000000000002,0.03933416440463787,0.03720246626109347,0.0697549416212917,0.5060000000000002,0.080657431057207,0.023013497317015075,0.08884116706650591,0.5420000000000003,-0.010696461858688604,0.05092088713468357,0.04280482320470824,0.5270000000000004,0.005527082295914001,0.04867235216993415,0.05310521968229254,9.999000000000008,3989.306453196521,9.999000000000008,6.753727989448813,0.0,61.59462095875139,9.999000000000008,6.747093287002501,0.0,61.47366220735786,9.999000000000008,6.751315893174359,0.0,61.55063173541434,9.999000000000008,6.740592393409495,0.0,61.355258268301746,20150429_tag_65_rect.jpg
130,0.9500000000000006,0.20224826037883759,0.5060000000000002,0.045274002951820526,0.04027506509118073,0.07999865868343026,0.5070000000000003,0.06019956700021954,0.03596040789945221,0.08925757135729384,0.5480000000000003,-0.020820996305776017,0.06270302902436597,0.04582684201924181,0.5340000000000003,-0.006608941057258172,0.05963006240451407,0.0540639769871456,9.999000000000008,4973.827588015321,9.999000000000008,6.739909498973756,0.0,61.34282700421941,9.999000000000008,6.743785119023681,0.0,61.41339467104235,9.999000000000008,6.7457137843428985,0.0,61.44852711361151,9.999000000000008,6.741472889121195,0.0,61.3712884825754,20150429_tag_65_rect_out.jpeg
131,0.9990000000000008,0.21852648258209229,0.5350000000000004,0.03947980767439826,0.050291599616972604,0.08640318096277966,0.5360000000000003,0.06522785041700002,0.04167532678986263,0.10187353988651981,0.5450000000000004,0.0022587489970456068,0.06697975384761268,0.06904088257215424,0.5710000000000004,-0.012766020597694229,0.06752494741034809,0.05664212299328342,9.999000000000008,4037.571820105985,9.999000000000008,6.784085784787513,0.0,62.149597238204834,9.999000000000008,6.7635116918438705,0.0,61.77320675105484,9.999000000000008,6.785713319618584,0.0,62.179420790180274,9.999000000000008,6.770401143735235,0.0,61.89911775987726,20150429_tag_67745_rect.jpg
132,0.9780000000000006,0.21833448112010956,0.5140000000000002,0.039284048800949684,0.05248059189730814,0.08988426236291591,0.5220000000000002,0.0524821674858428,0.047519449987603934,0.0971853277318937,0.5450000000000004,-0.015271161414182034,0.07503255802678055,0.06110917212655309,0.5570000000000004,-0.030438667890560614,0.08027085272836221,0.05317917746379042,9.999000000000008,4607.46571718513,9.999000000000008,6.803470727846908,0.0,62.50527896164277,9.999000000000008,6.782449697411937,0.0,62.1196241766757,9.999000000000008,6.814427983093613,0.0,62.70677547462225,9.999000000000008,6.798459620812541,0.0,62.41323614877953,20150429_tag_67745_rect_out.jpeg
133,0.9790000000000008,0.22987355291843414,0.5270000000000004,0.05842709888860931,0.048914669696387136,0.10566046446175736,0.5270000000000004,0.03934475419665354,0.05589038182108319,0.09386227866328145,0.5650000000000004,-0.022205272810375012,0.08042661181164945,0.06021661675853185,0.5700000000000003,-0.02885959341339276,0.08315128315098264,0.057074907298585664,9.999000000000008,7053.202682877915,9.999000000000008,6.764249949119498,0.0,61.78669294294295,9.999000000000008,6.746181625990764,0.0,61.4570508008008,9.999000000000008,6.75872896101281,0.0,61.68587337337337,9.999000000000008,6.793610350348624,0.0,62.32423048048048,20150515_tag_2673_rect.jpg
134,0.9640000000000006,0.2133816033601761,0.5100000000000002,0.05553921221242892,0.04385711524879121,0.09597563313857282,0.5140000000000002,0.034919395452044207,0.05083524552992458,0.08313414802253138,0.5510000000000004,-0.027019598287640983,0.07516360629254226,0.051587960543525435,0.5530000000000004,-0.025200138882245628,0.0738487768790117,0.051966844273025004,9.999000000000008,8205.258342552463,9.999000000000008,6.812749695905356,0.0,62.675891879205125,9.999000000000008,6.802734192508862,0.0,62.49174620560163,9.999000000000008,6.808694208273199,0.0,62.6012947895478,9.999000000000008,6.816620572349123,0.0,62.74713464246596,20150515_tag_2673_rect_out.jpeg
135,0.8980000000000006,0.15650632977485657,0.46800000000000025,0.02810058181396715,0.029682323348567685,0.05082153209393092,0.46700000000000025,0.05360332841882276,0.020362971497789317,0.059636947126566975,0.5020000000000002,-0.011302884900572803,0.03928129169019834,0.03154224564380659,0.5020000000000002,-0.011925605509893864,0.03858148919523163,0.030517785969980338,9.999000000000008,4241.40617213902,9.999000000000008,6.6748071727203575,0.0,60.16350156087408,9.999000000000008,6.698374455921921,0.0,60.58909989594173,9.999000000000008,6.714152400311664,0.0,60.87486992715921,9.999000000000008,6.694688544224774,0.0,60.52243756503643,20150520_tag_188_rect.jpg
136,0.9110000000000007,0.1650201380252838,0.45800000000000024,0.03200104390870901,0.03314256768576129,0.05920191915479123,0.47100000000000025,0.040981742321625346,0.02942606090891786,0.061892762274246005,0.5090000000000003,-0.018343238042277984,0.046535419648039644,0.03331908883774304,0.5120000000000002,-0.016459958347060506,0.04499038569862024,0.033276817350996746,9.999000000000008,5392.379661862142,9.999000000000008,6.724975781427479,0.0,61.07129173508485,9.999000000000008,6.697475106789146,0.0,60.572831143951824,9.999000000000008,6.729682878315767,0.0,61.1568144499179,9.999000000000008,6.725794111386559,0.0,61.08615558292282,20150520_tag_188_rect_out.jpeg
137,0.9480000000000006,0.18514202535152435,0.47700000000000026,0.023622274000481586,0.05127239339736267,0.07325185772902287,0.4950000000000003,0.028284326551175423,0.0423089202276119,0.06635850186578196,0.5310000000000004,-0.017613870685655494,0.05673922292853484,0.04284750803315007,0.5270000000000004,-0.03193338635041658,0.06542588406264205,0.039602904145003004,9.999000000000008,4484.502383401822,9.999000000000008,6.7858767676556715,0.0,62.18241626794258,9.999000000000008,6.614705721566488,0.0,59.084928229665074,9.999000000000008,6.5778098181924385,0.0,58.42763157894737,9.999000000000008,6.620394640598774,0.0,59.186602870813395,20150520_tag_3057_rect.jpg
138,0.9340000000000006,0.19286280870437622,0.49300000000000027,0.007853814467894621,0.05899167963327323,0.06621701125419932,0.49000000000000027,0.04332701886008118,0.03975786129241521,0.0780288203869226,0.5220000000000002,-0.0337241439622268,0.07089360893505514,0.04244115110912383,0.5250000000000004,-0.036491069324121946,0.07139153627793249,0.040879523402126416,9.999000000000008,5555.222209832591,9.999000000000008,6.797479130691484,0.0,62.3952346743295,9.999000000000008,6.741578096811291,0.0,61.3732040229885,9.999000000000008,6.803896938826542,0.0,62.51311063218391,9.999000000000008,6.797821523271751,0.0,62.40152059386973,20150520_tag_3057_rect_out.jpeg
139,0.9370000000000007,0.20351934432983398,0.48500000000000026,0.03311505321496737,0.05099098667939472,0.08251003553262937,0.48000000000000026,0.020126139234397912,0.061176954550234974,0.08115940616519968,0.5290000000000004,-0.018264003846197984,0.06665795493248172,0.05097084662481799,0.5370000000000004,-0.03844537724927305,0.07587046482149162,0.04314229803759262,9.999000000000008,4513.404455725624,9.999000000000008,6.87739340218777,0.0,63.870952380952374,9.999000000000008,6.802470672168183,0.0,62.48690476190477,9.999000000000008,6.856891511357641,0.0,63.490714285714276,9.999000000000008,6.871430159736043,0.0,63.76023809523809,20150520_tag_3122_rect.jpg
140,0.9320000000000006,0.19994327425956726,0.48900000000000027,0.013226361069163257,0.05927044233811274,0.07176264440690616,0.47700000000000026,0.036438283523509765,0.0498274237084575,0.08492946261970147,0.5180000000000002,-0.026107263737219964,0.07103265278544857,0.04826903664710702,0.5290000000000004,-0.04197154510721869,0.07763835739376024,0.041675551898379126,9.999000000000008,5279.804198760694,9.999000000000008,6.7589015327103334,0.0,61.68902348394767,9.999000000000008,6.7373447667760615,0.0,61.296150416171216,9.999000000000008,6.753370582458777,0.0,61.58810196195006,9.999000000000008,6.755613240235872,0.0,61.62901307966706,20150520_tag_3122_rect_out.jpeg
141,0.9430000000000007,0.21097682416439056,0.48800000000000027,0.018333973685800184,0.06823506744639474,0.08709560380920323,0.49000000000000027,0.005008183976738032,0.07370332896308529,0.07880605840036026,0.5330000000000004,-0.04978510973785227,0.09116729211307106,0.04575484188084378,0.5200000000000002,-0.04019024065411677,0.08826400510522436,0.05069640947477083,9.999000000000008,4674.068836613362,9.999000000000008,6.671165310324647,0.0,60.0978674790556,9.999000000000008,6.700532222277208,0.0,60.628141660319876,9.999000000000008,6.724321336701408,0.0,61.05940594059406,9.999000000000008,6.766785138918012,0.0,61.83301599390708,20150520_tag_3215_rect.jpg
142,0.9470000000000007,0.1906927078962326,0.4980000000000003,0.027138915784243694,0.04593791214712284,0.06968696728792168,0.4970000000000003,0.039015996983887566,0.04055580673290038,0.07444187332340846,0.5390000000000004,-0.03209303498164247,0.06532374550276021,0.039656560504939486,0.5310000000000004,-0.023642959640715798,0.06252698891589947,0.04333461105530123,9.999000000000008,5212.159782034174,9.999000000000008,6.747621059264743,0.0,61.483279789719624,9.999000000000008,6.738211139202771,0.0,61.31191588785046,9.999000000000008,6.736558737699954,0.0,61.28184871495326,9.999000000000008,6.730165206227263,0.0,61.16558119158878,20150520_tag_3215_rect_out.jpeg
143,0.9010000000000007,0.18329103291034698,0.47100000000000025,0.034657493510400365,0.03902037381209311,0.06909439261006955,0.46400000000000025,0.03411906007327305,0.04199933727676708,0.07278128594777744,0.4970000000000003,-0.02768568183919522,0.06493166249669802,0.04166175447824472,0.5020000000000002,-0.02397810074087909,0.059753458117839386,0.04030353333410752,9.999000000000008,4136.239885812061,9.999000000000008,6.761931323515842,0.0,61.744342155734564,9.999000000000008,6.786618499630094,0.0,62.19601074031453,9.999000000000008,6.745833579615894,0.0,61.450709627924816,9.999000000000008,6.740399420390212,0.0,61.35174530111238,20150520_tag_67745_rect.jpg
144,0.9220000000000006,0.1970156729221344,0.47800000000000026,0.02119494713804709,0.05486635802191686,0.07500144209258508,0.47600000000000026,0.0239053243514093,0.05395806245943735,0.0767768108518121,0.5140000000000002,-0.036408396302185606,0.07614248942306645,0.04426627898768687,0.5150000000000003,-0.03768262955487817,0.07612610883009907,0.043321447295344484,9.999000000000008,4939.527782962932,9.999000000000008,6.775701677864507,0.0,61.996077101898486,9.999000000000008,6.757846941477392,0.0,61.669774312282065,9.999000000000008,6.765608111871101,0.0,61.811507167764425,9.999000000000008,6.796950687447881,0.0,62.38553370786517,20150520_tag_67745_rect_out.jpeg
145,0.9180000000000006,0.17122580111026764,0.48300000000000026,0.03794127860410951,0.03270578439702376,0.06319699712343496,0.48100000000000026,0.05033167450692801,0.026720214549689425,0.06617828880950416,0.5030000000000003,-0.0031351038202171258,0.04385416943802434,0.04149678250847111,0.5080000000000002,-0.006827002546915008,0.04483517888598798,0.039752317229905465,9.999000000000008,5833.714154419282,9.999000000000008,6.732534499395943,0.0,61.20865434001027,9.999000000000008,6.7379645292897195,0.0,61.307428094504374,9.999000000000008,6.7560125841605405,0.0,61.63629943502825,9.999000000000008,6.754814399960258,0.0,61.614438880328706,20150528_tag_120_rect.jpg
146,0.9310000000000007,0.18235726654529572,0.48600000000000027,0.03219594174168198,0.04137119667151112,0.0692017727857639,0.48600000000000027,0.041168854113138455,0.03603019232356619,0.07081312203688217,0.5210000000000004,-0.018222380771800245,0.05596422305831883,0.04160929283370529,0.5210000000000004,-0.02089537473094514,0.057566371010203676,0.04103308007155082,9.999000000000008,6641.827623734375,9.999000000000008,6.727474353315013,0.0,61.11668055555556,9.999000000000008,6.72489242483689,0.0,61.06977777777778,9.999000000000008,6.7403020201759665,0.0,61.34997222222222,9.999000000000008,6.757425535045232,0.0,61.662083333333335,20150528_tag_120_rect_out.jpeg
147,0.9520000000000006,0.18974721431732178,0.5040000000000002,0.054925595058099165,0.03198101017958166,0.07767479969975088,0.5140000000000002,0.07146461604061106,0.02382299258276732,0.08008914749486085,0.5370000000000004,0.001839342903606709,0.04694449050560068,0.04835935108959988,0.5360000000000003,0.010243636580881442,0.042481356921829416,0.05025442002101954,9.999000000000008,5568.542143600416,9.999000000000008,6.811096990628872,0.0,62.64548647242456,9.999000000000008,6.800294466300529,0.0,62.44693028095734,9.999000000000008,6.796043768217785,0.0,62.36888657648283,9.999000000000008,6.804093050004909,0.0,62.516714360041625,20150528_tag_188_rect.jpg
148,0.9600000000000006,0.19269686937332153,0.5120000000000002,0.054100205506295886,0.032891343797988526,0.07780986354308439,0.5160000000000002,0.06953463022090023,0.026120592831363476,0.08211323407472637,0.5460000000000003,-0.0019615081943691317,0.04918528537736222,0.04767616642103456,0.5430000000000004,0.0013702486654323636,0.04800154454247618,0.04905962687088561,9.999000000000008,6504.073809105529,9.999000000000008,6.775948078896761,0.0,62.00058620689655,9.999000000000008,6.78491604523918,0.0,62.164810344827586,9.999000000000008,6.8165242886989335,0.0,62.74536206896552,9.999000000000008,6.774186986966907,0.0,61.96836206896551,20150528_tag_188_rect_out.jpeg
149,0.9170000000000007,0.19171684980392456,0.49400000000000027,0.03276054547617446,0.03972305835429979,0.06733782003067645,0.48300000000000026,0.06420529861343244,0.02995782543567338,0.0855314887262546,0.5260000000000002,-0.013606443783057982,0.05384344813136566,0.04319167247742528,0.5300000000000002,-0.02074248099980547,0.05649599855959142,0.04036449359685523,9.999000000000008,5221.530722607532,9.999000000000008,6.875495341800513,0.0,63.83570234113713,9.999000000000008,6.828642038388449,0.0,62.96864548494984,9.999000000000008,6.873694000268553,0.0,63.80225752508361,9.999000000000008,6.8450229010725945,0.0,63.27111204013378,20150528_tag_2768_rect.jpg
150,0.9230000000000007,0.19376979768276215,0.48200000000000026,0.023709023886613476,0.04986135053545926,0.07151708737157847,0.47900000000000026,0.04199074497202075,0.04195228521644001,0.0802272219937672,0.5200000000000002,-0.022409207468428817,0.06351911343458827,0.04491058244416224,0.5270000000000004,-0.03362027790027562,0.0675139819250603,0.04002202217814088,9.999000000000008,5793.070235641053,9.999000000000008,6.752727634480078,0.0,61.57637565128988,9.999000000000008,6.750515765408754,0.0,61.53604333460414,9.999000000000008,6.758589633391629,0.0,61.683330156309566,9.999000000000008,6.753150063491615,0.0,61.5840799339179,20150528_tag_2768_rect_out.jpeg
151,0.9360000000000006,0.21452079713344574,0.49200000000000027,0.022321427780474287,0.0635254078746108,0.08593077660714599,0.46700000000000025,0.05640809083789459,0.046778610468179105,0.10439545920179061,0.5310000000000004,-0.037288074594439516,0.08383071522078822,0.04994253164500506,0.5240000000000002,-0.03584050374922134,0.08400982440503046,0.051048158184121784,9.999000000000008,6892.8476825989965,9.999000000000008,6.665977507077168,0.0,60.00443412162162,9.999000000000008,6.685640492055992,0.0,60.358952702702695,9.999000000000008,6.679744162841564,0.0,60.25253378378378,9.999000000000008,6.617090191044359,0.0,59.12753378378378,20150528_tag_3182_rect.jpg
152,0.9390000000000007,0.19213271141052246,0.49400000000000027,0.02393337324502438,0.04864873130522174,0.06997921293327991,0.48800000000000027,0.04020140071903969,0.040890394375282746,0.07647981728607167,0.5370000000000004,-0.029236069937230342,0.06398771946045656,0.04058030950460623,0.5360000000000003,-0.02897515856461702,0.0639944592661914,0.04075263772483595,9.999000000000008,7397.924357068366,9.999000000000008,6.706559981199151,0.0,60.7372721558768,9.999000000000008,6.694142086699865,0.0,60.512557615755284,9.999000000000008,6.715551682581976,0.0,60.90024617640896,9.999000000000008,6.716393450883734,0.0,60.91551435156087,20150528_tag_3182_rect_out.jpeg
153,1.0280000000000007,0.24544768035411835,0.5750000000000004,0.04212865343928837,0.056327935911230975,0.09563380962853163,0.5700000000000003,0.12508992423382903,0.026892052465336214,0.14315022561905622,0.5940000000000003,0.006315905490909607,0.0713143484815113,0.07710358924541438,0.6130000000000004,-0.016934320004527933,0.07933439845506118,0.06428632950431634,9.999000000000008,6260.416469011463,9.999000000000008,6.752660227349574,0.0,61.57514632107024,9.999000000000008,6.787733575988599,0.0,62.21645066889632,9.999000000000008,6.765273487734633,0.0,61.80539297658863,9.999000000000008,6.78394120008809,0.0,62.146948160535125,20150610_tag_2768_rect.jpg
154,0.9830000000000008,0.22449736297130585,0.5450000000000004,0.053633867349819245,0.043796477715218884,0.09187717375195437,0.5350000000000004,0.09069767411862478,0.03142208368913746,0.113807945459933,0.5670000000000004,0.007900781714539753,0.060129474796760896,0.06696963480759965,0.5770000000000004,-0.016967470114317085,0.07033645616559525,0.05583402410378824,9.999000000000008,7083.957876867963,9.999000000000008,6.812076797397468,0.0,62.66351143571018,9.999000000000008,6.811164387245871,0.0,62.64672624767762,9.999000000000008,6.800408236509106,0.0,62.449019796271386,9.999000000000008,6.803192140954101,0.0,62.50016016400794,20150610_tag_2768_rect_out.jpeg
155,0.9710000000000008,0.24805960059165955,0.5330000000000004,0.031926801702086845,0.06913004091737562,0.10200507892243937,0.5220000000000002,0.06585306863346112,0.05315156695138512,0.12123526584982702,0.5760000000000003,-0.059725844669008016,0.11026181113777866,0.05298571143207287,0.5610000000000004,-0.01711086718128671,0.08920987147400528,0.07243871658614864,9.999000000000008,6042.852130505655,9.999000000000008,6.742336824198648,0.0,61.387019230769226,9.999000000000008,6.738938115699587,0.0,61.32514632107024,9.999000000000008,6.856591516583242,0.0,63.48515886287626,9.999000000000008,6.755135496557332,0.0,61.620296822742475,20150629_tag_2768_rect.jpg
156,0.9600000000000006,0.2337125837802887,0.5160000000000002,0.04273228330981524,0.058379650352978985,0.10137694404238928,0.5140000000000002,0.04615698185355211,0.05487405807863244,0.10070826094175889,0.5700000000000003,-0.05318674282241187,0.09788522864983307,0.04916025843719951,0.5600000000000003,-0.028073950914807674,0.08592319371950907,0.05984246336741195,9.999000000000008,6970.655623913708,9.999000000000008,6.748126529895352,0.0,61.492491675204924,9.999000000000008,6.77651614295589,0.0,62.01098232581968,9.999000000000008,6.769996207038807,0.0,61.891713627049185,9.999000000000008,6.764067681713038,0.0,61.783363217213115,20150629_tag_2768_rect_out.jpeg
157,0.9940000000000007,0.2277034968137741,0.5420000000000003,0.04908255194093099,0.04994250500432429,0.09583781937438918,0.5400000000000003,0.07938636553617408,0.03742107642944448,0.11085383437620422,0.5650000000000004,-0.004905959290240061,0.07063696583122692,0.06622142863279024,0.5580000000000003,-0.00749697580824366,0.07302431476106008,0.06618130951963863,9.999000000000008,6205.161481495481,9.999000000000008,6.756946967716025,0.0,61.65334970735786,9.999000000000008,6.778957989538612,0.0,62.05568039297659,9.999000000000008,6.778538393848643,0.0,62.04799853678931,9.999000000000008,6.791297333126928,0.0,62.281798704013376,20150714_tag_3003_rect.jpg
158,0.9260000000000006,0.1956028789281845,0.48300000000000026,0.03597704542152874,0.04443791198482949,0.07711380138977209,0.48000000000000026,0.06689852567431404,0.03172474985940732,0.0917563278102449,0.5150000000000003,-0.014362563220833253,0.06122391873555344,0.04910826876833618,0.5140000000000002,-0.01210222815172565,0.06046548607770341,0.05022548237790048,9.999000000000008,7819.219106068214,9.999000000000008,6.828122816430097,0.0,62.959070093457946,9.999000000000008,6.824310427326374,0.0,62.88878504672897,9.999000000000008,6.829045367870511,0.0,62.97608411214953,9.999000000000008,6.83268191029833,0.0,63.043172897196264,20150714_tag_3003_rect_out.jpeg
159,0.9420000000000006,0.22460824251174927,0.46900000000000025,0.04149467616742194,0.05909698086227966,0.1033565800075884,0.48000000000000026,0.05928326731200108,0.05429760866171862,0.1180684592312895,0.5410000000000004,-0.038588413432519196,0.08951917667162945,0.05356807078955783,0.5390000000000004,-0.03835939141498631,0.08989502035991936,0.05399028572016107,9.999000000000008,6176.3328510061665,9.999000000000008,6.746625517064423,0.0,61.46513867488444,9.999000000000008,6.712045551672922,0.0,60.83667180277349,9.999000000000008,6.7481932834853104,0.0,61.49370826913199,9.999000000000008,6.761566146191623,0.0,61.73767334360555,20150819_tag_120_rect.jpg
160,0.9470000000000007,0.20802384614944458,0.5060000000000002,0.029864965812776072,0.04958938981781125,0.07666225166250129,0.4970000000000003,0.07789407578506947,0.03170226820837585,0.10285492538124519,0.5440000000000003,-0.020186000614337833,0.06650975046726959,0.049527270962560266,0.5430000000000004,-0.01934866207026639,0.06585391097638649,0.04959940492625847,9.999000000000008,6761.771094671101,9.999000000000008,6.760403542066962,0.0,61.71644444444445,9.999000000000008,6.759060786157372,0.0,61.691930555555565,9.999000000000008,6.758765572320678,0.0,61.686541666666656,9.999000000000008,6.787466545497393,0.0,62.21155555555556,20150819_tag_120_rect_out.jpeg
161,0.8300000000000005,0.17978133261203766,0.44500000000000023,-0.06697614960051952,0.1188909622467813,0.04598882880069155,0.36400000000000016,0.10073934886497171,0.02229505809845378,0.13879113445761337,0.44800000000000023,-0.07949389234228015,0.11140693354159126,0.032277589741008805,0.45400000000000024,-0.07672176485410988,0.10447375940146131,0.030839952284730465,9.999000000000008,6256.050210617888,9.999000000000008,6.846145450327441,0.0,63.29186602870813,9.999000000000008,6.886814031212159,0.0,64.04605263157895,9.999000000000008,6.815606607711665,0.0,62.72846889952154,9.999000000000008,6.904284642626144,0.0,64.3714114832536,20150904_tag_3057_rect.jpg
162,0.8910000000000007,0.14431507885456085,0.46100000000000024,0.027232777453785086,0.026185590038521278,0.045694715121868734,0.46200000000000024,0.03433271394601718,0.022510101438593333,0.046414440726279205,0.5020000000000002,-0.015144727807644606,0.03530862452256778,0.025700060581429263,0.5000000000000002,-0.013838206751090246,0.03480967291784509,0.02602043607321769,9.999000000000008,7390.517069680583,9.999000000000008,6.683044119774616,0.0,60.31208093869732,9.999000000000008,6.674042891159421,0.0,60.14972461685823,9.999000000000008,6.709777144456379,0.0,60.795557950191565,9.999000000000008,6.693384542139059,0.0,60.49886254789272,20150904_tag_3057_rect_out.jpeg
163,0.9340000000000006,0.16300007700920105,0.47900000000000026,0.007825892466317604,0.04144355727358495,0.047607955297390925,0.48800000000000027,0.03906622117164503,0.03009517222015945,0.0603766775985628,0.5140000000000002,-0.029278187238131123,0.05186916807703312,0.030639123905569443,0.4970000000000003,-0.033007431191527374,0.056594951278754246,0.03148695345137065,9.999000000000008,7750.407130000598,9.999000000000008,6.691224694662718,0.0,60.45982482863672,9.999000000000008,6.639608956953289,0.0,59.530654988575776,9.999000000000008,6.603963850850417,0.0,58.893183549124146,9.999000000000008,6.575227151645818,0.0,58.38175932977912,20150904_tag_3215_rect.jpg
164,0.9010000000000007,0.16427095234394073,0.4410000000000002,0.029520405058168137,0.037170915037339824,0.06277894736705836,0.45000000000000023,0.023606567291750504,0.03875179467729439,0.058808226473845204,0.4980000000000003,-0.03076256258665011,0.05416663823315648,0.031136758293772937,0.5000000000000002,-0.03103487230708293,0.0538175669456189,0.03073866971232153,9.999000000000008,7437.7983262124035,9.999000000000008,6.680942523203019,0.0,60.27415458937198,9.999000000000008,6.696943677042373,0.0,60.56321888658846,9.999000000000008,6.702811653348983,0.0,60.669398435702774,9.999000000000008,6.688777962552636,0.0,60.41561709224753,20150904_tag_3215_rect_out.jpeg
165,1.0050000000000008,0.24833203852176666,0.5600000000000003,0.07724349759628106,0.04420055329491768,0.118117270036592,0.5550000000000004,0.08902916644989213,0.039468560996035684,0.1246857569042028,0.5810000000000004,-0.0015442324846978066,0.07693507903336982,0.07548642939003347,0.5870000000000004,-0.004078567022943737,0.07719721208005925,0.07341134518255021,9.999000000000008,6010.072961643376,9.999000000000008,6.752774687457673,0.0,61.577233782129746,9.999000000000008,6.7747254006077355,0.0,61.9782129742962,9.999000000000008,6.755790766725973,0.0,61.63225214198286,9.999000000000008,6.755772318721836,0.0,61.63191554467565,20150924_tag_2834_rect.jpg
